#Feature ID	taxonomy	Confidence
dfdbacc034bb6c349c5663ad9071ec9c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus	0.9935362131548505
329f3535cf466bfcbc8118606817db7b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_Planctomycetaceae	0.74877361580625
28d4882bc3f43a749461df7aba66f017	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__uncultured_bacterium	0.8981654710967248
7f3c0bd71397cc600de2f27f1c3f5dc6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__uncultured_bacterium	0.9160658993755887
b7ac893236b25bd1dc550af871199a07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9999984258531139
bd75b0be2e4fcec0788d2af70145220a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Edaphobacter	0.7477857039046116
e284888ad5c95a7f79ff98bfa420e012	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.9933869887251443
1d085fd766b4cbd2a8045e12a5912b2e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.8247902794480839
4e773f9a21736b3e4089c576ebf940cb	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.9665094789453532
e8a216d75b5acfc75a21a07b71bfc43d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.83659154615148
6e963e4792ee23739e0370e0a6d0e21d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae	0.964562442217379
382bfc7ee0af5ad1e4efdfafd045f2f5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.990657292850963
6da9de8949d91a2d9ac32365a599e21c	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6	0.9918852626803554
452ebcf8d04191fce0ac85139173444d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.7365408376142167
666569371d5e64bb003560574447958c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.8993915085154603
f5a668850376214b72a00be03d772d66	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9541853346162485
f535267d5c290e3b0ef75c895eb70783	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9998446640863714
4a31aa893ebe3222eba5ae5404a62c61	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9768954702445828
be3469e31d495cb9bbaaa7a92f7555bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__Aliidongia; s__Aliidongia_dinghuensis	0.8489305987239535
dbbc5eb82590471a6b42b64a3b7e89f6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.948529728696372
a523bc6498598188231034122516793e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9865322613006142
4439aff3cb3ab99939518bf09638e206	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9972001600307169
bc671020a5230bb856207b9a69660800	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.7287922289893891
9a76c9696d4b27eae4f4b74aaaf8475e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9970936590975857
503187a75bd5e1e3aafe3459ec702942	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae	0.9991954482593113
d84a2cc112fb87b95af7950e7d330c77	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999867458606233
ec0abe800ca1368d732ff0b68ad79ab5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured	0.8046472685223408
5c2beeffaa4cfc9583000acef177abf9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9976107920450785
763ea9b6c1b75b14f8a43a23aa6e0cf0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7251617629875572
ae1102660731b9f5701e566e91749c39	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.7967812428642025
00a93f757e9717b469b7b752e5d85320	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.7932153650301313
4c79c54d4fd21d1a5f6dd19b9168bd30	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9897560827805437
868f0f68592946257d7c9c194553d50a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999635341095562
5932676cfc7912cac75d58ae8a2b57e5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191	0.9978079318635495
8a325cf9ef3b4488ebf3d9baea5e4745	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8340496178166489
6ad020049a91e0fbd4c7c7aefb5f8bdb	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__Candidatus_Rhabdochlamydia; s__Candidatus_Rhabdochlamydia	0.859147484389976
55e0d7cc6dcc62f357408a6580e40d67	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.9800896784677913
946c87d528c3fb75a8604ac32d6b4ab8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.7354089578206106
1a682c1292c8d556eae7863d900d6e2f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13	0.9999975637613836
e0a082badc03ef43c5ed9e988e77ffba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia; s__metagenome	0.8749504930544685
d336e6fff9d1e4bc8ccde062536ea16a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.8807888970079959
6a78c17fe24e483590b12be549bdda06	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7420781934871356
4d8ac810d0de757f672c02406ad6a388	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_Acidobacteria	0.7059058254351774
2d904e141a0ba56cb93ebbacb6d33d18	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8401098838604322
425c99782705c8cd482395f8212ba1c2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus	0.999659965826422
8f43819df61ed7be03e7f61fda6981fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8413311295187833
43258ff346de4993c64684d8d7d6c3aa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Catenulisporales; f__Actinospicaceae; g__Actinospica; s__Actinospica_sp.	0.9980372150202307
13607fe14e2a4e36ba8b60089782529d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia	0.7443122538165181
ac7ab31a8ca962b72d818c6c9845858f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.988769634191686
8e3556ea5741f7b7f88092ecf682c4e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.9948449723542518
4fe6a0736431369ee8433cac3ee8d57c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocella; s__uncultured_alpha	0.9884092777517175
55c0591b041177f048c2d8ba2eb0e293	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.7749309241215973
dcaa78d276375cbbf1908ce40fc26e42	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.7851650975709817
18845c93a17cbafa609352f83008fd91	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7519082365445636
21b0f87225aaa5094f7b5bded49881c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9983637338722914
98bf4a2746fc38b280abb5eafbe64604	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_Polyangiaceae	0.9472908265942978
418a30b7aa07b629c0a0ac0a7277ec9c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Catenulisporales; f__Actinospicaceae; g__Actinospica; s__Actinospica_sp.	0.9987489693575435
5767098d18bcf2697e24a9060a57a973	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila; s__Acidobacteria_bacterium	0.9572163779536466
cb614c9c328590e50669378e99d58a34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9985292235070299
b1b3b1991041ee23cef85278c216afe3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7449296627302198
b3609c0af71d738ff260e8dc1603c861	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.999988237051043
dad0267d73c4d5bdf4d7e2dca66cf631	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9929720770748713
567402c92bb2fbe9869741587d65e0d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__bacterium_enrichment	0.9939874428450184
e0635db7144fd765e01a0530f5d72885	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.7844778457932345
21a5fcbf9c244791c262531d8b0c114e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999944942945863
3ab32592d2a5a9658cd6f068bfa0f513	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9422259196793339
58c894e9d33145387c611678226039c0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9940577933725415
10114fdef7040b1800055a4fe6878d33	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9981144213874041
7b129aa8f4286b09dbf96203c8255c63	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__metagenome	0.8368104294858584
1e4340319c7363e92240f0546839e6f6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.947054996181047
e93d43e6cac23429eafe2588e82280e3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9990828183093377
33b6dd61b87d6ebf729f831aac74acb1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9134294700504532
9dca17238b5df1e3f8927ab0cac6c225	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.7512416721334424
0a0691780bd203f659c2b51827e1dccc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999763069826415
2eb77811138ac15b044a2cbb91c1c8dc	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.8909059170443494
ff56512a594c59a252af35cb5545e323	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9928731821461647
81b4884e37bdeb93252659b553d904d3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.7082655412068356
f55096a50b8d48677f0f68ee5811b7f1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_bacterium	0.7068175197967225
5733c0b71ceb471ca42f55e4a62d9edf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9994096212844431
cce3efc0753d15725794f09be3a29bfc	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9978092975058309
48273ebf116b39c184f2778fa2211df9	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.78654232945676
bd1b059aea7d2a663f7c70d7bcc6afdc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Afipia	0.992640521652214
65c1ea27c9e0e843a428c4db87f6dab4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.8288993538486029
396b8a4aab575441801d7add9c40b438	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.9212882107595269
cb8b997b5b23d4600a9abbc79c65e227	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.9511825249317075
2f71f9868c0ea438bf13a4910f77d0f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8132925437139489
1444cff5e4c0860a107e9ebbf160ef84	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Ptilidium_pulcherrimum	0.9590980897702238
327633d21fb83062ef3201984f1e8fe2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidisoma	0.8393127966000663
9ed58e94d61da31414a0039550c61c84	d__Bacteria; p__FCPU426; c__FCPU426; o__FCPU426; f__FCPU426; g__FCPU426; s__uncultured_bacterium	0.8269424782233707
15a5fbaaf15742d870e6d6436e618c83	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.9507310981894217
35d37ab76808ac83f8ee9d27030be999	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_Acidobacteriaceae	0.721190215303532
a59f555f2f685f8e528c16b63011f99a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.8754462229723079
d48da304364bcfc4033335fe09d288d9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus	0.9961241161202032
f86349f46462cf1eb01759ce27ef45dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9974535965315678
9392d48959f7f90ce8b3685a23e82a4e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9045250150283135
7de5b7115fd9c06a9dffc6aee2e681b6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9976517102988481
078a536b8568ccec8752f515408e235f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999899909847355
c11d2740308bbfe526f923afe7799bcc	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9986173933459708
af5b42e7f61020bfe1dc58fe770a8f9f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9975148908037664
25802c2f3c087c233122433246e0ce32	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9972252769430877
d0ee1d9eff7f2b1aef57f307fba1d1d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9998123176388096
d3041a8f70d173356fc0d9b97031aaf9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8635401806980446
cc50fcaf494145d471ca2a9680b1c694	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9932999102645382
8cdc90ba1bbaf8e48bde62b26000a1ec	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila	0.9772918313817475
b423957562a5bdf6ec9c31972935da88	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999633800440344
023bbaf094896d3e65b7f5120ecee7b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9952690478768063
f7b08fe56d9f4a04c0579606ac10a237	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.7388241646896155
79bb7473dab886e7f2e5b9df0ebfa770	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella	0.9994807938709526
b73138f4f94ffbcd9a928f75c4041b9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.935965272910113
cd1dfc27d0e1537a6bdb6cdc177e4f85	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13	0.9999955161786455
2f862b7d4e5cd12de26a240bb2a09d65	d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales; f__Entomoplasmatales; g__Candidatus_Spiroplasma; s__uncultured_Mollicutes	0.9350779266617554
4653b155941c5c1f6815cbc006c1b51a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.999979281638041
f90d56612fcdd33bf7ef35062ac627ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9877435666463005
863344189615a49cc7d4e278047d8060	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter	0.9980022018581677
05ba84149330c3253dc546a33a683c6c	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__uncultured_bacterium	0.9397493734875598
98a9c719f79983f53c615f1c6c3157bb	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.7008651365600678
2ec54cbfc5300d686cfa23117b1520b1	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.999906423738128
a491c75d68f2e294237ea957f10a2870	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9920814448937062
53af8dcbd81554abf55fb4cdd9445cea	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.9867340388501098
a93bc26bfd7c8b461616e5fa8bddfdf8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella; s__uncultured_bacterium	0.7643963031284993
0adb024b4523680940b893dc0b59ed74	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.8023556650443329
f613bcf1e947fcf0da2765e75212268d	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9805656238371586
9f223e9726ce140c83fc6602eb2dec25	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_Polyangiaceae	0.94386577300683
e0e1af25d2d67cd81c993f5ac6cfde49	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9991591908794563
a83d6e49feb84163a8dc337d0537c705	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Labraceae; g__Labrys	0.9982136151785851
8eebf32394df5990dce4857789ccd037	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9996540715269798
f7d31cea63a134d74a010c55d3546788	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9933910033896822
